url_path,views_total,views_unique
/mckinsey/vizro,679,320
/mckinsey/vizro/pulls,152,20
/mckinsey/vizro/pull/1683,58,14
/mckinsey/vizro/pull/1684,55,7
/mckinsey/vizro/pull/1574,47,6
/mckinsey/vizro/tree/main/vizro-mcp,44,35
/mckinsey/vizro/issues,43,9
/mckinsey/vizro/pull/1670,39,4
/mckinsey/vizro/tree/main/vizro-e2e-flow,38,19
/mckinsey/vizro/pull/1692,29,5
