url_path,views_total,views_unique
/mckinsey/vizro,881,459
/mckinsey/vizro/pulls,385,24
/mckinsey/vizro/issues,148,27
/mckinsey/vizro/tree/main/vizro-mcp,81,58
/mckinsey/vizro/tree/main/vizro-e2e-flow,80,33
/mckinsey/vizro/pull/1576,80,9
/mckinsey/vizro/actions/workflows/pycafe-dashboards.yml,72,2
/mckinsey/vizro/pull/1571,61,9
/mckinsey/vizro/pull/1634,48,8
/mckinsey/vizro/pull/1462,46,7
